timestamp;buyer;seller;symbol;currency;price;quantity
704600;;;VELVETFRUIT_EXTRACT;XIRECS;5265.0;8
705100;;;VELVETFRUIT_EXTRACT;XIRECS;5267.0;7
705700;;;VELVETFRUIT_EXTRACT;XIRECS;5261.0;4
705900;;;HYDROGEL_PACK;XIRECS;10032.0;6
707900;;;HYDROGEL_PACK;XIRECS;10021.0;6
711200;;;VEV_4000;XIRECS;1248.0;3
711900;;;VEV_5300;XIRECS;43.0;3
711900;;;VEV_5400;XIRECS;13.0;3
711900;;;VEV_5500;XIRECS;5.0;3
711900;;;VEV_6000;XIRECS;0.0;3
711900;;;VEV_6500;XIRECS;0.0;3
713000;;;VELVETFRUIT_EXTRACT;XIRECS;5255.0;8
715300;;;VELVETFRUIT_EXTRACT;XIRECS;5244.0;8
715500;;;HYDROGEL_PACK;XIRECS;10036.0;6
716900;;;HYDROGEL_PACK;XIRECS;10028.0;3
717300;;;VELVETFRUIT_EXTRACT;XIRECS;5244.0;12
719000;;;HYDROGEL_PACK;XIRECS;10033.0;5
720500;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;11
721200;;;VELVETFRUIT_EXTRACT;XIRECS;5239.0;3
722300;;;VELVETFRUIT_EXTRACT;XIRECS;5242.0;4
726100;;;VELVETFRUIT_EXTRACT;XIRECS;5231.0;5
726600;;;VEV_5400;XIRECS;8.0;2
726600;;;VEV_5500;XIRECS;3.0;2
726600;;;VEV_6000;XIRECS;0.0;2
726600;;;VEV_6500;XIRECS;0.0;2
727700;;;HYDROGEL_PACK;XIRECS;10040.0;6
727900;;;VEV_4000;XIRECS;1222.0;2
730300;;;VELVETFRUIT_EXTRACT;XIRECS;5223.0;5
733200;;;VEV_5400;XIRECS;8.0;4
733200;;;VEV_5500;XIRECS;3.0;4
733200;;;VEV_6000;XIRECS;0.0;4
733200;;;VEV_6500;XIRECS;0.0;4
734200;;;HYDROGEL_PACK;XIRECS;10029.0;5
735100;;;VELVETFRUIT_EXTRACT;XIRECS;5227.0;3
736100;;;VEV_4000;XIRECS;1239.0;1
736200;;;HYDROGEL_PACK;XIRECS;10004.0;6
737300;;;HYDROGEL_PACK;XIRECS;10014.0;6
737500;;;VELVETFRUIT_EXTRACT;XIRECS;5226.0;3
737600;;;VELVETFRUIT_EXTRACT;XIRECS;5221.0;5
738000;;;VELVETFRUIT_EXTRACT;XIRECS;5220.0;8
738500;;;VELVETFRUIT_EXTRACT;XIRECS;5216.0;4
738800;;;VELVETFRUIT_EXTRACT;XIRECS;5215.0;3
739000;;;HYDROGEL_PACK;XIRECS;9996.0;4
739600;;;VEV_4000;XIRECS;1227.0;3
739900;;;VELVETFRUIT_EXTRACT;XIRECS;5217.0;4
740000;;;HYDROGEL_PACK;XIRECS;10001.0;4
740300;;;VELVETFRUIT_EXTRACT;XIRECS;5216.0;7
742000;;;VELVETFRUIT_EXTRACT;XIRECS;5213.0;8
743500;;;HYDROGEL_PACK;XIRECS;10003.0;5
744200;;;VELVETFRUIT_EXTRACT;XIRECS;5208.0;8
746900;;;VEV_4000;XIRECS;1221.0;1
747700;;;HYDROGEL_PACK;XIRECS;9988.0;3
748500;;;VEV_5300;XIRECS;28.0;2
748500;;;VEV_5500;XIRECS;2.0;2
748500;;;VEV_6000;XIRECS;0.0;2
748500;;;VEV_6500;XIRECS;0.0;2
749400;;;HYDROGEL_PACK;XIRECS;10016.0;5
750200;;;HYDROGEL_PACK;XIRECS;10006.0;3
751300;;;VELVETFRUIT_EXTRACT;XIRECS;5211.0;5
752100;;;HYDROGEL_PACK;XIRECS;10012.0;6
752300;;;VEV_4000;XIRECS;1230.0;2
752500;;;HYDROGEL_PACK;XIRECS;9997.0;5
753400;;;HYDROGEL_PACK;XIRECS;10008.0;4
755000;;;HYDROGEL_PACK;XIRECS;10002.0;4
756000;;;VELVETFRUIT_EXTRACT;XIRECS;5225.0;7
757200;;;VEV_4000;XIRECS;1230.0;2
758100;;;VELVETFRUIT_EXTRACT;XIRECS;5213.0;8
759500;;;HYDROGEL_PACK;XIRECS;10016.0;2
761800;;;VELVETFRUIT_EXTRACT;XIRECS;5224.0;7
762200;;;VEV_4000;XIRECS;1236.0;2
762600;;;VELVETFRUIT_EXTRACT;XIRECS;5225.0;6
762800;;;VELVETFRUIT_EXTRACT;XIRECS;5231.0;6
763500;;;VEV_5400;XIRECS;7.0;5
763500;;;VEV_5500;XIRECS;2.0;5
763500;;;VEV_6000;XIRECS;0.0;5
763500;;;VEV_6500;XIRECS;0.0;5
764000;;;VEV_5300;XIRECS;32.0;3
764000;;;VEV_5400;XIRECS;8.0;3
764000;;;VEV_5500;XIRECS;2.0;3
764000;;;VEV_6000;XIRECS;0.0;3
764000;;;VEV_6500;XIRECS;0.0;3
766000;;;VELVETFRUIT_EXTRACT;XIRECS;5228.0;4
766500;;;HYDROGEL_PACK;XIRECS;10039.0;4
767700;;;HYDROGEL_PACK;XIRECS;10043.0;6
771300;;;HYDROGEL_PACK;XIRECS;10051.0;4
771600;;;VELVETFRUIT_EXTRACT;XIRECS;5230.0;12
771800;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;6
773800;;;VELVETFRUIT_EXTRACT;XIRECS;5234.0;8
774200;;;VEV_4000;XIRECS;1243.0;2
775300;;;HYDROGEL_PACK;XIRECS;10028.0;4
775500;;;VELVETFRUIT_EXTRACT;XIRECS;5242.0;7
777200;;;VELVETFRUIT_EXTRACT;XIRECS;5238.0;10
779200;;;VEV_5300;XIRECS;37.0;4
779200;;;VEV_5400;XIRECS;10.0;4
779200;;;VEV_5500;XIRECS;3.0;4
779200;;;VEV_6000;XIRECS;0.0;4
779200;;;VEV_6500;XIRECS;0.0;4
779700;;;VELVETFRUIT_EXTRACT;XIRECS;5243.0;4
780000;;;HYDROGEL_PACK;XIRECS;10035.0;3
781100;;;VELVETFRUIT_EXTRACT;XIRECS;5241.0;7
781500;;;VELVETFRUIT_EXTRACT;XIRECS;5235.0;7
781900;;;VELVETFRUIT_EXTRACT;XIRECS;5235.0;5
783400;;;VELVETFRUIT_EXTRACT;XIRECS;5238.0;6
784000;;;HYDROGEL_PACK;XIRECS;10014.0;6
787000;;;VELVETFRUIT_EXTRACT;XIRECS;5251.0;6
787400;;;HYDROGEL_PACK;XIRECS;10012.0;5
791700;;;VELVETFRUIT_EXTRACT;XIRECS;5243.0;6
793900;;;VELVETFRUIT_EXTRACT;XIRECS;5243.0;5
793900;;;VEV_5400;XIRECS;10.0;2
793900;;;VEV_5500;XIRECS;3.0;2
793900;;;VEV_6000;XIRECS;0.0;2
793900;;;VEV_6500;XIRECS;0.0;2
795400;;;HYDROGEL_PACK;XIRECS;9978.0;6
796100;;;VELVETFRUIT_EXTRACT;XIRECS;5245.0;5
796600;;;VELVETFRUIT_EXTRACT;XIRECS;5244.0;7
796800;;;VEV_4000;XIRECS;1228.0;1
798800;;;VELVETFRUIT_EXTRACT;XIRECS;5241.0;12
798900;;;VELVETFRUIT_EXTRACT;XIRECS;5245.0;8
800000;;;VEV_4000;XIRECS;1260.0;1
802600;;;VELVETFRUIT_EXTRACT;XIRECS;5252.0;7
802700;;;HYDROGEL_PACK;XIRECS;10014.0;4
803000;;;VELVETFRUIT_EXTRACT;XIRECS;5257.0;3
804500;;;HYDROGEL_PACK;XIRECS;10020.0;5
805000;;;VELVETFRUIT_EXTRACT;XIRECS;5259.0;3
805600;;;VEV_4000;XIRECS;1246.0;2
807300;;;VELVETFRUIT_EXTRACT;XIRECS;5263.0;6
808200;;;VEV_4000;XIRECS;1253.0;2
808800;;;VEV_5300;XIRECS;44.0;4
808800;;;VEV_5400;XIRECS;12.0;4
808800;;;VEV_5500;XIRECS;4.0;4
808800;;;VEV_6000;XIRECS;0.0;4
808800;;;VEV_6500;XIRECS;0.0;4
809100;;;VEV_4000;XIRECS;1248.0;3
810000;;;VELVETFRUIT_EXTRACT;XIRECS;5256.0;5
810800;;;VELVETFRUIT_EXTRACT;XIRECS;5250.0;5
812300;;;VELVETFRUIT_EXTRACT;XIRECS;5245.0;8
812600;;;VELVETFRUIT_EXTRACT;XIRECS;5251.0;5
812700;;;HYDROGEL_PACK;XIRECS;10005.0;3
813500;;;VELVETFRUIT_EXTRACT;XIRECS;5240.0;4
815900;;;VELVETFRUIT_EXTRACT;XIRECS;5246.0;3
816800;;;VEV_4000;XIRECS;1253.0;3
818600;;;HYDROGEL_PACK;XIRECS;10039.0;3
819500;;;VELVETFRUIT_EXTRACT;XIRECS;5248.0;7
819600;;;VEV_4000;XIRECS;1241.0;3
822500;;;VELVETFRUIT_EXTRACT;XIRECS;5255.0;5
823500;;;VELVETFRUIT_EXTRACT;XIRECS;5254.0;8
823600;;;VEV_4000;XIRECS;1241.0;3
824000;;;HYDROGEL_PACK;XIRECS;10027.0;4
825200;;;VELVETFRUIT_EXTRACT;XIRECS;5256.0;4
825500;;;VEV_4000;XIRECS;1266.0;3
825600;;;VELVETFRUIT_EXTRACT;XIRECS;5259.0;6
825700;;;VELVETFRUIT_EXTRACT;XIRECS;5259.0;6
825900;;;VEV_5400;XIRECS;12.0;2
825900;;;VEV_5500;XIRECS;4.0;2
825900;;;VEV_6000;XIRECS;0.0;2
825900;;;VEV_6500;XIRECS;0.0;2
826400;;;VEV_5300;XIRECS;42.0;4
826400;;;VEV_5400;XIRECS;12.0;4
826400;;;VEV_5500;XIRECS;4.0;4
826400;;;VEV_6000;XIRECS;0.0;4
826400;;;VEV_6500;XIRECS;0.0;4
827000;;;HYDROGEL_PACK;XIRECS;10024.0;5
827300;;;VEV_4000;XIRECS;1264.0;2
827900;;;VELVETFRUIT_EXTRACT;XIRECS;5256.0;3
828400;;;VELVETFRUIT_EXTRACT;XIRECS;5258.0;3
829800;;;VELVETFRUIT_EXTRACT;XIRECS;5254.0;7
830600;;;HYDROGEL_PACK;XIRECS;10024.0;3
831300;;;VELVETFRUIT_EXTRACT;XIRECS;5257.0;3
833300;;;VEV_4000;XIRECS;1265.0;2
833700;;;VELVETFRUIT_EXTRACT;XIRECS;5258.0;5
834000;;;HYDROGEL_PACK;XIRECS;10017.0;4
836300;;;VEV_5300;XIRECS;43.0;4
836300;;;VEV_5400;XIRECS;12.0;4
836300;;;VEV_5500;XIRECS;4.0;4
836300;;;VEV_6000;XIRECS;0.0;4
836300;;;VEV_6500;XIRECS;0.0;4
836500;;;VELVETFRUIT_EXTRACT;XIRECS;5256.0;4
840900;;;VELVETFRUIT_EXTRACT;XIRECS;5255.0;8
840900;;;VELVETFRUIT_EXTRACT;XIRECS;5256.0;11
841800;;;VELVETFRUIT_EXTRACT;XIRECS;5258.0;8
842800;;;HYDROGEL_PACK;XIRECS;10008.0;6
843300;;;HYDROGEL_PACK;XIRECS;10026.0;3
844300;;;VELVETFRUIT_EXTRACT;XIRECS;5262.0;7
844800;;;VELVETFRUIT_EXTRACT;XIRECS;5260.0;5
845400;;;VELVETFRUIT_EXTRACT;XIRECS;5259.0;7
848300;;;VELVETFRUIT_EXTRACT;XIRECS;5260.0;7
848400;;;VELVETFRUIT_EXTRACT;XIRECS;5256.0;11
849400;;;HYDROGEL_PACK;XIRECS;9996.0;6
850200;;;VEV_4000;XIRECS;1247.0;1
855100;;;HYDROGEL_PACK;XIRECS;10018.0;4
856600;;;HYDROGEL_PACK;XIRECS;10001.0;2
860300;;;VELVETFRUIT_EXTRACT;XIRECS;5253.0;3
861000;;;VELVETFRUIT_EXTRACT;XIRECS;5252.0;4
861200;;;HYDROGEL_PACK;XIRECS;10021.0;2
861800;;;HYDROGEL_PACK;XIRECS;9996.0;6
862900;;;VELVETFRUIT_EXTRACT;XIRECS;5253.0;8
863200;;;VELVETFRUIT_EXTRACT;XIRECS;5252.0;3
863300;;;HYDROGEL_PACK;XIRECS;9990.0;5
864200;;;HYDROGEL_PACK;XIRECS;9990.0;3
864300;;;VELVETFRUIT_EXTRACT;XIRECS;5257.0;4
866200;;;HYDROGEL_PACK;XIRECS;9999.0;3
866800;;;HYDROGEL_PACK;XIRECS;10002.0;6
866900;;;HYDROGEL_PACK;XIRECS;10001.0;2
867500;;;HYDROGEL_PACK;XIRECS;9992.0;6
869900;;;HYDROGEL_PACK;XIRECS;9987.0;2
870100;;;HYDROGEL_PACK;XIRECS;10001.0;2
870400;;;HYDROGEL_PACK;XIRECS;9999.0;4
872400;;;VELVETFRUIT_EXTRACT;XIRECS;5248.0;15
872600;;;VEV_5300;XIRECS;39.0;2
872600;;;VEV_5400;XIRECS;10.0;2
872600;;;VEV_5500;XIRECS;3.0;2
872600;;;VEV_6000;XIRECS;0.0;2
872600;;;VEV_6500;XIRECS;0.0;2
874800;;;VELVETFRUIT_EXTRACT;XIRECS;5247.0;8
875900;;;VEV_4000;XIRECS;1259.0;1
876500;;;VEV_5200;XIRECS;84.0;3
876500;;;VEV_5400;XIRECS;10.0;3
876500;;;VEV_5500;XIRECS;3.0;3
876500;;;VEV_6000;XIRECS;0.0;3
876500;;;VEV_6500;XIRECS;0.0;3
876900;;;HYDROGEL_PACK;XIRECS;9977.0;5
878000;;;VELVETFRUIT_EXTRACT;XIRECS;5243.0;4
879100;;;VEV_4000;XIRECS;1237.0;2
880000;;;VEV_4000;XIRECS;1242.0;3
880800;;;HYDROGEL_PACK;XIRECS;9993.0;5
881200;;;VELVETFRUIT_EXTRACT;XIRECS;5253.0;4
883000;;;VELVETFRUIT_EXTRACT;XIRECS;5251.0;4
884100;;;VEV_4000;XIRECS;1246.0;2
886000;;;VELVETFRUIT_EXTRACT;XIRECS;5265.0;3
887000;;;VELVETFRUIT_EXTRACT;XIRECS;5268.0;4
887900;;;VELVETFRUIT_EXTRACT;XIRECS;5269.0;15
889900;;;VELVETFRUIT_EXTRACT;XIRECS;5262.0;3
890200;;;HYDROGEL_PACK;XIRECS;9994.0;5
891400;;;VELVETFRUIT_EXTRACT;XIRECS;5268.0;4
891600;;;HYDROGEL_PACK;XIRECS;9976.0;6
891800;;;VELVETFRUIT_EXTRACT;XIRECS;5272.0;7
892900;;;VELVETFRUIT_EXTRACT;XIRECS;5275.0;5
894800;;;VEV_4000;XIRECS;1282.0;2
894900;;;HYDROGEL_PACK;XIRECS;9993.0;2
898100;;;VELVETFRUIT_EXTRACT;XIRECS;5277.0;8
898600;;;VEV_5300;XIRECS;52.0;2
898600;;;VEV_5500;XIRECS;5.0;2
898600;;;VEV_6000;XIRECS;0.0;2
898600;;;VEV_6500;XIRECS;0.0;2
899900;;;HYDROGEL_PACK;XIRECS;10001.0;3
900500;;;VELVETFRUIT_EXTRACT;XIRECS;5282.0;3
901000;;;VELVETFRUIT_EXTRACT;XIRECS;5281.0;8
901700;;;VELVETFRUIT_EXTRACT;XIRECS;5284.0;4
901800;;;VELVETFRUIT_EXTRACT;XIRECS;5279.0;8
902500;;;HYDROGEL_PACK;XIRECS;10019.0;5
902700;;;VELVETFRUIT_EXTRACT;XIRECS;5282.0;9
903600;;;HYDROGEL_PACK;XIRECS;9999.0;4
904000;;;VELVETFRUIT_EXTRACT;XIRECS;5285.0;5
906500;;;VELVETFRUIT_EXTRACT;XIRECS;5280.0;7
910900;;;VEV_5500;XIRECS;5.0;4
910900;;;VEV_6000;XIRECS;0.0;4
910900;;;VEV_6500;XIRECS;0.0;4
912000;;;VELVETFRUIT_EXTRACT;XIRECS;5276.0;9
913200;;;HYDROGEL_PACK;XIRECS;9992.0;2
914100;;;VEV_4000;XIRECS;1292.0;2
914300;;;VELVETFRUIT_EXTRACT;XIRECS;5280.0;8
914600;;;VELVETFRUIT_EXTRACT;XIRECS;5285.0;8
915400;;;VELVETFRUIT_EXTRACT;XIRECS;5281.0;7
915700;;;VELVETFRUIT_EXTRACT;XIRECS;5285.0;6
918200;;;HYDROGEL_PACK;XIRECS;10006.0;5
918800;;;VELVETFRUIT_EXTRACT;XIRECS;5286.0;8
921800;;;HYDROGEL_PACK;XIRECS;10011.0;3
922100;;;VELVETFRUIT_EXTRACT;XIRECS;5289.0;4
923800;;;HYDROGEL_PACK;XIRECS;10006.0;6
924100;;;VELVETFRUIT_EXTRACT;XIRECS;5285.0;6
924200;;;VEV_5500;XIRECS;6.0;5
924200;;;VEV_6000;XIRECS;0.0;5
924200;;;VEV_6500;XIRECS;0.0;5
925100;;;VEV_4000;XIRECS;1292.0;2
927200;;;VELVETFRUIT_EXTRACT;XIRECS;5283.0;3
927700;;;HYDROGEL_PACK;XIRECS;9982.0;4
928800;;;HYDROGEL_PACK;XIRECS;9977.0;6
929100;;;VELVETFRUIT_EXTRACT;XIRECS;5277.0;8
929600;;;HYDROGEL_PACK;XIRECS;9987.0;6
929900;;;VELVETFRUIT_EXTRACT;XIRECS;5279.0;7
933200;;;VELVETFRUIT_EXTRACT;XIRECS;5275.0;6
934300;;;VELVETFRUIT_EXTRACT;XIRECS;5278.0;8
934900;;;VEV_5400;XIRECS;16.0;5
934900;;;VEV_5500;XIRECS;5.0;5
934900;;;VEV_6000;XIRECS;0.0;5
934900;;;VEV_6500;XIRECS;0.0;5
935400;;;HYDROGEL_PACK;XIRECS;10017.0;3
936000;;;VELVETFRUIT_EXTRACT;XIRECS;5273.0;7
936600;;;VELVETFRUIT_EXTRACT;XIRECS;5270.0;8
940100;;;HYDROGEL_PACK;XIRECS;10025.0;6
940500;;;HYDROGEL_PACK;XIRECS;10003.0;2
941000;;;VELVETFRUIT_EXTRACT;XIRECS;5274.0;9
941900;;;HYDROGEL_PACK;XIRECS;10006.0;2
942700;;;VELVETFRUIT_EXTRACT;XIRECS;5269.0;3
942800;;;VELVETFRUIT_EXTRACT;XIRECS;5274.0;4
944300;;;HYDROGEL_PACK;XIRECS;9988.0;5
945100;;;VELVETFRUIT_EXTRACT;XIRECS;5278.0;8
945400;;;VELVETFRUIT_EXTRACT;XIRECS;5279.0;3
947900;;;HYDROGEL_PACK;XIRECS;9983.0;6
947900;;;VELVETFRUIT_EXTRACT;XIRECS;5275.0;5
948000;;;VEV_5500;XIRECS;5.0;4
948000;;;VEV_6000;XIRECS;0.0;4
948000;;;VEV_6500;XIRECS;0.0;4
948400;;;HYDROGEL_PACK;XIRECS;10002.0;5
948500;;;VEV_5300;XIRECS;49.0;5
948500;;;VEV_5400;XIRECS;15.0;5
948500;;;VEV_5500;XIRECS;5.0;5
948500;;;VEV_6000;XIRECS;0.0;5
948500;;;VEV_6500;XIRECS;0.0;5
948800;;;VELVETFRUIT_EXTRACT;XIRECS;5278.0;7
948900;;;VELVETFRUIT_EXTRACT;XIRECS;5278.0;5
949800;;;HYDROGEL_PACK;XIRECS;9978.0;6
955900;;;VELVETFRUIT_EXTRACT;XIRECS;5273.0;6
956000;;;VELVETFRUIT_EXTRACT;XIRECS;5276.0;7
957400;;;VELVETFRUIT_EXTRACT;XIRECS;5275.0;5
958400;;;HYDROGEL_PACK;XIRECS;9993.0;4
958700;;;VELVETFRUIT_EXTRACT;XIRECS;5271.0;8
959100;;;VELVETFRUIT_EXTRACT;XIRECS;5274.0;3
959400;;;VELVETFRUIT_EXTRACT;XIRECS;5271.0;7
960400;;;VELVETFRUIT_EXTRACT;XIRECS;5267.0;4
961700;;;HYDROGEL_PACK;XIRECS;9990.0;5
961700;;;VEV_4000;XIRECS;1257.0;3
963700;;;VELVETFRUIT_EXTRACT;XIRECS;5266.0;7
964300;;;VELVETFRUIT_EXTRACT;XIRECS;5264.0;4
965500;;;HYDROGEL_PACK;XIRECS;9998.0;6
965600;;;VEV_4000;XIRECS;1256.0;3
967500;;;HYDROGEL_PACK;XIRECS;10022.0;4
967900;;;VELVETFRUIT_EXTRACT;XIRECS;5262.0;3
968300;;;VELVETFRUIT_EXTRACT;XIRECS;5263.0;8
968600;;;HYDROGEL_PACK;XIRECS;10015.0;5
970000;;;VELVETFRUIT_EXTRACT;XIRECS;5260.0;8
970300;;;HYDROGEL_PACK;XIRECS;10006.0;3
970700;;;VELVETFRUIT_EXTRACT;XIRECS;5265.0;4
972700;;;VELVETFRUIT_EXTRACT;XIRECS;5271.0;8
972800;;;VEV_5300;XIRECS;46.0;2
972800;;;VEV_5500;XIRECS;4.0;2
972800;;;VEV_6000;XIRECS;0.0;2
972800;;;VEV_6500;XIRECS;0.0;2
974300;;;VELVETFRUIT_EXTRACT;XIRECS;5266.0;5
975900;;;VEV_4000;XIRECS;1262.0;1
976200;;;HYDROGEL_PACK;XIRECS;9997.0;2
976800;;;HYDROGEL_PACK;XIRECS;10005.0;2
977200;;;VELVETFRUIT_EXTRACT;XIRECS;5267.0;5
977300;;;VEV_5300;XIRECS;46.0;4
977300;;;VEV_5500;XIRECS;4.0;4
977300;;;VEV_6000;XIRECS;0.0;4
977300;;;VEV_6500;XIRECS;0.0;4
977500;;;VEV_5300;XIRECS;46.0;2
977500;;;VEV_5500;XIRECS;4.0;2
977500;;;VEV_6000;XIRECS;0.0;2
977500;;;VEV_6500;XIRECS;0.0;2
978200;;;VEV_4000;XIRECS;1259.0;2
978400;;;VELVETFRUIT_EXTRACT;XIRECS;5270.0;8
978600;;;HYDROGEL_PACK;XIRECS;9998.0;3
978600;;;VELVETFRUIT_EXTRACT;XIRECS;5272.0;4
978700;;;HYDROGEL_PACK;XIRECS;10000.0;2
981200;;;VELVETFRUIT_EXTRACT;XIRECS;5271.0;3
982000;;;HYDROGEL_PACK;XIRECS;10003.0;2
982500;;;VEV_4000;XIRECS;1263.0;2
983700;;;HYDROGEL_PACK;XIRECS;10005.0;2
984200;;;HYDROGEL_PACK;XIRECS;10009.0;3
984700;;;HYDROGEL_PACK;XIRECS;9984.0;5
985000;;;VELVETFRUIT_EXTRACT;XIRECS;5274.0;4
986100;;;VELVETFRUIT_EXTRACT;XIRECS;5277.0;6
988300;;;VELVETFRUIT_EXTRACT;XIRECS;5284.0;5
992200;;;HYDROGEL_PACK;XIRECS;10029.0;4
992900;;;VELVETFRUIT_EXTRACT;XIRECS;5284.0;8
993200;;;HYDROGEL_PACK;XIRECS;10024.0;6
993500;;;VELVETFRUIT_EXTRACT;XIRECS;5280.0;13
993800;;;VEV_5300;XIRECS;50.0;5
993800;;;VEV_5400;XIRECS;16.0;5
993800;;;VEV_5500;XIRECS;5.0;5
993800;;;VEV_6000;XIRECS;0.0;5
993800;;;VEV_6500;XIRECS;0.0;5
994800;;;HYDROGEL_PACK;XIRECS;10011.0;4
995100;;;VELVETFRUIT_EXTRACT;XIRECS;5289.0;7
996300;;;VELVETFRUIT_EXTRACT;XIRECS;5290.0;3
996500;;;HYDROGEL_PACK;XIRECS;10010.0;2
996500;;;VELVETFRUIT_EXTRACT;XIRECS;5291.0;3
998800;;;VEV_4000;XIRECS;1307.0;3
